Product,Adverse Event,Count,Expected Count,p_value,PRR,product margin,event margin,fdr
QUETIAPINE FUMARATE,FEELING ABNORMAL,5.0,2.198685171658145,0.03107173385632578,2.279399499392877,175.0,1204.0,0.023727870454750742
HUMIRA,PULMONARY CONGESTION,3.0,1.027392257121987,0.031074515774461076,2.9812912660874016,1015.0,97.0,5.042412086209628e-06
TOFACITINIB CITRATE,THERAPEUTIC RESPONSE UNEXPECTED,3.0,1.0270374621725973,0.03108541927778985,2.957965699607534,619.0,159.0,0.11543608260985072
DIGOXIN,WEIGHT INCREASED,4.0,1.5991860586455182,0.03112293243968156,2.5061865791729794,125.0,1226.0,1.0574067801690576e-09
FENTANYL,MUSCULOSKELETAL PAIN,3.0,1.0288218720651152,0.031127159557709172,2.9345581900297812,316.0,312.0,2.1029474976019455e-07
HYDROXYCHLOROQUINE SULFATE,ALANINE AMINOTRANSFERASE INCREASED,3.0,1.032745486799541,0.03116743482429618,2.9152122228915744,178.0,556.0,1.0199551614491804e-05
FLUTICASONE FUROATE\VILANTEROL TRIFENATATE,NAUSEA,6.0,2.9176771365960557,0.031179879674476774,2.0577696447512746,59.0,4739.0,5.459153612140233e-07
ASPIRIN,HEPATIC FUNCTION ABNORMAL,5.0,2.184576854847125,0.03118533842427862,2.313748976548564,796.0,263.0,0.0
ACETAMINOPHEN\OXYCODONE HYDROCHLORIDE,PAIN IN EXTREMITY,7.0,3.502702702702703,0.031211698553808787,2.0031007750607017,222.0,1512.0,0.0
PREGABALIN,OSTEOARTHRITIS,3.0,1.0289053532296775,0.031248582255226864,2.940816849473571,425.0,232.0,0.018666339622413517
FULVESTRANT,FALL,3.0,1.0533966398831263,0.031248973857675333,2.8510657297744393,57.0,1771.0,1.3989268383116488e-06
CAPECITABINE,ASCITES,3.0,1.028957528957529,0.031283728030618296,2.9440213237520076,481.0,205.0,0.0
OXYCONTIN,BLOOD CREATININE INCREASED,4.0,1.5881769800688719,0.0313108879732279,2.5308825959450774,305.0,499.0,0.006269498972671382
LENALIDOMIDE,PRODUCTIVE COUGH,6.0,2.822717311906501,0.03133519133117524,2.155627667701209,1171.0,231.0,8.663926795696235e-05
SILDENAFIL CITRATE,HYPOTENSION,3.0,1.0448502556610664,0.0313806021369446,2.8759461730129563,84.0,1192.0,0.0653104652517264
TRIAMCINOLONE ACETONIDE,PRURITUS,3.0,1.0531148909527288,0.031396101244333785,2.85199523508922,60.0,1682.0,0.13724583343010088
TACROLIMUS,PLEURAL EFFUSION,5.0,2.1884900344359806,0.031406286127373506,2.300900978618223,523.0,401.0,0.09048105024967687
ORTHO EVRA,VOMITING,53.0,41.326515704894085,0.03140750900397982,1.2877060057570706,1360.0,2912.0,0.004588939529224254
SECUKINUMAB,JOINT INJURY,3.0,1.0297923406031515,0.03141090452294759,2.9566907078707656,731.0,135.0,0.055791607464305455
RISPERIDONE,HAEMATURIA,3.0,1.0304706250652196,0.03141301007073005,2.9345052004723726,395.0,250.0,0.03642960533559523
AMLODIPINE BESYLATE,PULMONARY OEDEMA,3.0,1.0312532609829907,0.03144342058013028,2.9286955622765145,335.0,295.0,0.0
IBRUTINIB,SYNCOPE,5.0,2.1943232808097672,0.03149261256968483,2.2878855371331532,303.0,694.0,1.3107335028659544e-05
MACITENTAN,HAEMORRHAGE,3.0,1.0349577376604404,0.03149649796268783,2.9096440517667257,190.0,522.0,0.00026787383709573
DROSPIRENONE AND ETHINYL ESTRADIOL,CONSTIPATION,4.0,1.6013356986329959,0.03151249781638188,2.5033223458212612,138.0,1112.0,4.384664153079394e-09
ALCOHOL,AGITATION,3.0,1.035834289888344,0.031523566146985926,2.9063563436725017,176.0,564.0,0.0
CYCLOPHOSPHAMIDE,VIRAL INFECTION,6.0,2.826505269748513,0.03152730489254485,2.1559478186788796,1296.0,209.0,1.2441678766683025e-11
ZOCOR,PAIN IN EXTREMITY,4.0,1.6093498904309715,0.03155419010835825,2.489415925356321,102.0,1512.0,0.17883709749464993
MYCOPHENOLATE MOFETIL,DRUG INTERACTION,11.0,6.32417823228634,0.031559401339790294,1.7474008501698504,593.0,1022.0,0.0014474554309334244
LEVETIRACETAM,HEPATIC FUNCTION ABNORMAL,3.0,1.0319106751539184,0.031568099725162724,2.929234859757168,376.0,263.0,0.00012038025052697614
CERTOLIZUMAB PEGOL,INAPPROPRIATE SCHEDULE OF DRUG ADMINISTRATION,3.0,1.0318689345716372,0.0315978978544893,2.9319040826528853,419.0,236.0,1.885197250835361e-15
DOXORUBICIN,FOETAL EXPOSURE DURING PREGNANCY,3.0,1.03307941145779,0.03160810483261345,2.92140672693535,300.0,330.0,2.825744405875571e-09
PREDNISONE,HEPATIC STEATOSIS,4.0,1.5891891891891892,0.03163207289138359,2.5591458787972674,1029.0,148.0,0.015225954797293466
PACLITAXEL,HAEMATURIA,4.0,1.5887509130752373,0.03163702180107286,2.5423792158621294,609.0,250.0,0.006720017350280046
OMALIZUMAB,MUSCLE SPASMS,3.0,1.0414379630595847,0.031642050450320536,2.887269984577365,117.0,853.0,0.0037951206493058616
HUMIRA,INFLUENZA LIKE ILLNESS,8.0,4.173119065010957,0.03167171833774751,1.936037162264203,1015.0,394.0,4.724872601247221e-06
ENOXAPARIN SODIUM,HYPOTENSION,4.0,1.6045914640509236,0.031672707342865314,2.4978727844842314,129.0,1192.0,1.7976156010833523e-08
ESOMEPRAZOLE MAGNESIUM,ABDOMINAL PAIN UPPER,8.0,4.184660336011687,0.03172128771796967,1.9185609484690722,372.0,1078.0,3.605276596829702e-08
HUMIRA,EYE PAIN,5.0,2.1924762600438275,0.031724471027173684,2.3122226004258373,1015.0,207.0,4.5638286830513075e-06
EXENATIDE,ABDOMINAL PAIN UPPER,3.0,1.0461650840029217,0.03176965170831192,2.8728282067845234,93.0,1078.0,1.3846153245871123e-07
COUMADIN,HAEMOGLOBIN DECREASED,3.0,1.0400292184075968,0.03181333216806248,2.8929100524814735,147.0,678.0,3.358142038063334e-12
CYCLOSPORINE,INCORRECT DOSE ADMINISTERED,8.0,4.183126369612856,0.03183055645770683,1.9205468348730785,441.0,909.0,1.658590297557931e-11
MYCOPHENOLATE MOFETIL,PNEUMONITIS,3.0,1.0334029009704686,0.031841872037763785,2.937841893490992,593.0,167.0,0.0015831584828312401
PERINDOPRIL,DYSPNOEA,4.0,1.6440571845977252,0.03184951703997618,2.4348268191155125,50.0,3151.0,0.010255776422988227
TACROLIMUS,RENAL FAILURE,9.0,4.884535114264844,0.031870352701237725,1.8511085979549893,523.0,895.0,0.09079446781655783
ROSUVASTATIN CALCIUM,GAIT DISTURBANCE,4.0,1.6027757487216947,0.03191138419909256,2.5019679631233624,161.0,954.0,0.047670010610091275
IBUPROFEN,DRUG EFFECT INCOMPLETE,3.0,1.034164666597099,0.03193481313585045,2.9365337152699293,608.0,163.0,1.3905905444295754e-05
EPIRUBICIN HYDROCHLORIDE,VOMITING,4.0,1.6409057706355004,0.031987352849070505,2.4396556115111943,54.0,2912.0,2.2445515513693542e-08
ACETAMINOPHEN,ANAPHYLACTIC REACTION,7.0,3.49554419284149,0.03199817035242669,2.023815620385442,994.0,337.0,0.0
VALSARTAN,DRUG HYPERSENSITIVITY,3.0,1.0461859542940624,0.03200043680044096,2.873389097595821,104.0,964.0,0.15091347146660117
METOCLOPRAMIDE,COUGH,3.0,1.0516122299906083,0.03200548609758491,2.857074655146256,78.0,1292.0,0.000846082628967616
CYMBALTA,COMA,3.0,1.036992591046645,0.032005820204328406,2.9082471081652614,265.0,375.0,2.4099413404498913e-11
DABIGATRAN ETEXILATE MESYLATE,CHEST PAIN,3.0,1.049483460294271,0.03201908322260116,2.8633848727964883,87.0,1156.0,3.9875072674843445e-11
SPIRONOLACTONE,CONDITION AGGRAVATED,6.0,2.8573933006365437,0.03207951956611821,2.1039766560742676,172.0,1592.0,0.07453664421908993
SELEXIPAG,ARTHRALGIA,4.0,1.6223729521026817,0.03207991185294767,2.468622698781502,82.0,1896.0,0.05822050898100066
GEMCITABINE\GEMCITABINE HYDROCHLORIDE,VOMITING,5.0,2.2486486486486488,0.03208434260462267,2.2256621946258806,74.0,2912.0,2.4699154737025194e-06
ACETAMINOPHEN,MEDICATION ERROR,10.0,5.601168736303872,0.03208560860252507,1.8001594469098823,994.0,540.0,0.0
PEGFILGRASTIM,DIARRHOEA,5.0,2.2569341542314514,0.032115831725061716,2.2172519818541443,66.0,3277.0,0.00979350814919676
HYDROMORPHONE HYDROCHLORIDE,GASTROOESOPHAGEAL REFLUX DISEASE,4.0,1.5978294897213816,0.032143094175198006,2.5148723343450166,290.0,528.0,8.167628985593874e-06
SECUKINUMAB,PREGNANCY,4.0,1.5942711050819158,0.032143466232232853,2.5384271450031095,731.0,209.0,0.057035577201907876
DIGOXIN,VISION BLURRED,3.0,1.0448189502243557,0.032156847645935516,2.8783458643009596,125.0,801.0,1.050172248496296e-09
OMEPRAZOLE,VOMITING,15.0,9.420014609203799,0.03217331731716344,1.5954212922718074,310.0,2912.0,0.004102110413462709
METHYLPHENIDATE HYDROCHLORIDE,HYPOAESTHESIA,3.0,1.0456015861421266,0.03218549941301119,2.8759014419620312,120.0,835.0,0.0007169067128323388
NORVASC,FATIGUE,7.0,3.571073776479182,0.032198179125342064,1.9621036666041092,97.0,3528.0,0.0027818472172381594
TIRZEPATIDE,PANIC ATTACK,4.0,1.594980694980695,0.03220303322364071,2.5331036169563683,629.0,243.0,0.10570861231786013
CYTARABINE,CARDIAC ARREST,6.0,2.839590942293645,0.03221665102218141,2.123333703910258,418.0,651.0,3.067166719644157e-11
RISPERDAL,GENERAL PHYSICAL HEALTH DETERIORATION,3.0,1.044537201293958,0.032228597013150284,2.8796340872393364,134.0,747.0,0.03511616579063692
GLEEVEC,PAIN IN EXTREMITY,3.0,1.0571219868517165,0.032237399578675885,2.841547728365742,67.0,1512.0,2.7492644949577095e-06
ALENDRONATE SODIUM,AGITATION,3.0,1.0417197119899824,0.03223762455706769,2.8899060389422515,177.0,564.0,0.0
DEXAMETHASONE,ARRHYTHMIA,5.0,2.1992069289366585,0.0322544027737669,2.2966183566558147,750.0,281.0,1.1717303383032928e-10
FLUOXETINE HYDROCHLORIDE,GASTROOESOPHAGEAL REFLUX DISEASE,3.0,1.0413440467494521,0.032259557667074445,2.891640211089423,189.0,528.0,4.643018375324626e-07
NEURONTIN,BLOOD CREATININE INCREASED,3.0,1.0414275279140144,0.03232376369227907,2.8920362897395084,200.0,499.0,0.0019877100039553384
SECUKINUMAB,INTERVERTEBRAL DISC PROTRUSION,3.0,1.0374204320150267,0.03232626116505544,2.934459950685445,731.0,136.0,0.05568847330275405
AZATHIOPRINE,NEUTROPENIA,5.0,2.208598559949911,0.03233014292681291,2.271357619559627,249.0,850.0,0.0
NAPROXEN,DYSPEPSIA,3.0,1.0436293436293436,0.0323469612398094,2.883567423736123,159.0,629.0,0.0017624685384733012
TRACLEER,SEPSIS,4.0,1.6032140248356466,0.03235767412269153,2.503482404336474,217.0,708.0,0.12224159873454055
PREDNISONE,ASCITES,5.0,2.2012417823228634,0.03236485355494234,2.303231291365391,1029.0,205.0,0.014165818335260563
ZOMETA,MALIGNANT NEOPLASM PROGRESSION,3.0,1.0406135865595325,0.032369642165937296,2.8964932119734104,238.0,419.0,0.18433039415278918
TRAMADOL,MEDICATION ERROR,3.0,1.0424710424710424,0.032374754958773844,2.8882681558867285,185.0,540.0,0.12339095132044497
LENALIDOMIDE,INTENTIONAL DOSE OMISSION,3.0,1.03866221433789,0.032376336049363186,2.9574160052247045,1171.0,85.0,8.327169184551288e-05
ASPIRIN,HAEMORRHOIDS,3.0,1.0382969842429302,0.03242473747595376,2.9358060771718204,796.0,125.0,0.0
HYDROXYCHLOROQUINE SULFATE,ANXIETY,7.0,3.5347385996034646,0.03245697703872508,1.9839638741664454,178.0,1903.0,1.0221398813653813e-05
RIVAROXABAN,OSTEOARTHRITIS,4.0,1.5978294897213816,0.03246576665450651,2.5297713970829023,660.0,232.0,0.04529403198967291
DIAZEPAM,DISTURBANCE IN ATTENTION,3.0,1.0418449337368256,0.032525439072756734,2.893159805594877,240.0,416.0,2.3216805573242752e-10
LYRICA,APHASIA,3.0,1.0392778879265365,0.03253246890491257,2.915644592479411,503.0,198.0,0.00023812692615617445
VENLAFAXINE HYDROCHLORIDE,MEMORY IMPAIRMENT,4.0,1.605614108316811,0.032561013870944455,2.4996013328965985,214.0,719.0,0.1614683590690158
RAMIPRIL,RESTLESSNESS,3.0,1.0404361890848377,0.032562723091529855,2.9031620543208763,345.0,289.0,0.026254335508602487
REQUIP,TREMOR,3.0,1.05167484086403,0.032567595242212755,2.858068368131613,99.0,1018.0,0.03219496721075137
METHOTREXATE SODIUM,RECTAL HAEMORRHAGE,3.0,1.0403422727747051,0.032581350793522534,2.904990869262876,372.0,268.0,0.0006897438032323169
GABAPENTIN,TREATMENT FAILURE,4.0,1.5991860586455182,0.03258373481420718,2.525683363474155,613.0,250.0,2.1050712975651263e-06
BUPROPION HYDROCHLORIDE,PRURITUS,5.0,2.2290931858499428,0.032592029695665437,2.246770808255584,127.0,1682.0,0.0
MYCOPHENOLIC ACID,PRURITUS,5.0,2.2290931858499428,0.032592029695665437,2.246770808255584,127.0,1682.0,0.0016993447027797742
VINCRISTINE,HYPOKALAEMIA,4.0,1.6001252217468434,0.03259876952514529,2.517659169348891,451.0,340.0,0.16452876558539953
DOXORUBICIN,RESPIRATORY FAILURE,4.0,1.6028383595951163,0.03262584012523395,2.507349080871257,300.0,512.0,3.0241300351584616e-09
COMMIT,DYSPHAGIA,3.0,1.0443911092559741,0.03264021463967559,2.8832691857676997,191.0,524.0,1.5709843509192815e-12
TOPIRAMATE,ASTHMA,4.0,1.6035583846394657,0.032646478124989664,2.505542916991242,283.0,543.0,0.11636131258769555
CHANTIX,INCREASED APPETITE,3.0,1.0404257539392674,0.03264809619811093,2.939938013588988,968.0,103.0,9.747252453894697e-15
ETOPOSIDE,VIRAL INFECTION,3.0,1.0403109673379944,0.032648390149925044,2.911186418566042,477.0,209.0,1.1177441657779759e-07
ALBUTEROL SULFATE,OXYGEN SATURATION DECREASED,3.0,1.0419179797558176,0.032707450527085014,2.8974921620747294,319.0,313.0,0.0
FORTEO,OSTEOARTHRITIS,3.0,1.0410101220912031,0.032709147976980546,2.906468974053233,430.0,232.0,1.0072424594723789e-06
ALBUTEROL SULFATE,PALPITATIONS,5.0,2.210330794114578,0.03271923079766437,2.271680754670244,319.0,664.0,0.0
TADALAFIL,MUSCLE SPASMS,3.0,1.0503391422310342,0.03273316390562542,2.8627716846083677,118.0,853.0,0.09174032661912694
SECUKINUMAB,ABDOMINAL DISTENSION,8.0,4.195450276531358,0.03274246061728392,1.9202124165441683,731.0,550.0,0.0533125904665762
ATORVASTATIN CALCIUM,HYPOGLYCAEMIA,3.0,1.0428049671292914,0.032786008157843494,2.8939704522199703,301.0,332.0,0.0
EXTRANEAL,ASTHENIA,5.0,2.2430554106229783,0.032795337002128444,2.23188182787259,97.0,2216.0,1.5441231077728628e-07
ZYPREXA,SUICIDAL IDEATION,5.0,2.2112073463424813,0.03280095934966587,2.2709547018247247,325.0,652.0,0.18821204689407722
GOLIMUMAB,PARAESTHESIA,11.0,6.366451006991547,0.03281069114385715,1.7335338836492546,433.0,1409.0,3.240636677067737e-06
AMLODIPINE,DIZZINESS,5.0,2.2593968485860376,0.032820406584813555,2.2150282438079985,73.0,2966.0,0.0
RISPERIDONE,HYPOTENSION,9.0,4.913283940310968,0.03286226327839792,1.8380966646209382,395.0,1192.0,0.03660524127775848
METHYLPREDNISOLONE,GENERAL PHYSICAL HEALTH DETERIORATION,5.0,2.2137952624439112,0.03286605333860304,2.267045669942371,284.0,747.0,0.0007519854611546858
ALPRAZOLAM,THERAPEUTIC PRODUCT EFFECT INCOMPLETE,3.0,1.0422623395596369,0.032875801106088676,2.9043220514844377,454.0,220.0,0.0
PERINDOPRIL,MALAISE,3.0,1.0711676927893143,0.03287661119215246,2.803317073033984,50.0,2053.0,0.010283459731963008
DENOSUMAB,MALIGNANT NEOPLASM PROGRESSION,3.0,1.0449859125534802,0.032905764549953864,2.8843438197121833,239.0,419.0,6.595990277478846e-11
CALCIUM CHLORIDE\DEXTROSE\MAGNESIUM CHLORIDE\SODIUM CHLORIDE\SODIUM LACTATE,HYPOTENSION,3.0,1.057288949180841,0.03291244726068321,2.8420818282871645,85.0,1192.0,0.0
METFORMIN HYDROCHLORIDE\SITAGLIPTIN PHOSPHATE,HYPOTENSION,3.0,1.057288949180841,0.03291244726068321,2.8420818282871645,85.0,1192.0,0.00043442283301657906
PERTUZUMAB,HYPOTENSION,3.0,1.057288949180841,0.03291244726068321,2.8420818282871645,85.0,1192.0,0.01039706393002285
APREMILAST,LUNG DISORDER,3.0,1.0434519461546488,0.03293215074786815,2.8947410960410886,346.0,289.0,0.0
OCRELIZUMAB,DIPLOPIA,3.0,1.0425962642178859,0.03294819524544135,2.9085497984602195,543.0,184.0,0.002955804923800965
OCRELIZUMAB,MOOD SWINGS,3.0,1.0425962642178859,0.03294819524544135,2.9085497984602195,543.0,184.0,0.003043636452239633
QUETIAPINE FUMARATE,DRUG DEPENDENCE,3.0,1.048210372534697,0.033016539293083236,2.871803852386724,175.0,574.0,0.023581911401661975
SPIRONOLACTONE,HYPERTENSION,5.0,2.225607847229469,0.033023937476534426,2.2516241406707094,172.0,1240.0,0.07536983992652144
LEUCOVORIN CALCIUM,RENAL FAILURE ACUTE,3.0,1.048106021078994,0.03303412733243316,2.8723723718548277,180.0,558.0,0.00010346338502877782
HUMIRA,INFLUENZA,10.0,5.62417823228634,0.03303828985951163,1.7929710764974776,1015.0,531.0,4.725115600249548e-06
TOPIRAMATE,DRUG EFFECT DECREASED,3.0,1.0454137535218617,0.03307084621193623,2.885657333598461,283.0,354.0,0.11699903306488635
CALCIUM CARBONATE,ANAEMIA,3.0,1.0588750913075238,0.03307804500449496,2.837759335864086,84.0,1208.0,0.0
PANTOPRAZOLE SODIUM,HYPERSENSITIVITY,5.0,2.2184910779505373,0.033092448241925365,2.261318897366002,254.0,837.0,0.008201229644808917
SEROQUEL,MUSCLE SPASMS,6.0,2.8572785140352708,0.03309943061408538,2.1076917981821235,321.0,853.0,0.06127444290346139
CIPROFLOXACIN,MUSCULOSKELETAL PAIN,3.0,1.0451006991547531,0.03310016591136511,2.8886973344551587,321.0,312.0,4.4520483129549967e-14
DOXORUBICIN,SEPSIS,5.0,2.216424919127622,0.03311848634677328,2.2648174487058106,300.0,708.0,3.024015572312977e-09
ASPIRIN,ABDOMINAL PAIN,19.0,12.55093394552854,0.03313228518573352,1.5203749982140746,796.0,1511.0,0.0
PIPERACILLIN SODIUM\TAZOBACTAM SODIUM,CONDITION AGGRAVATED,4.0,1.6280496712929144,0.033152621206738675,2.4605973370166945,98.0,1592.0,0.011601647515769517
CHANTIX,WITHDRAWAL SYNDROME,4.0,1.6060941250130438,0.033187659835513084,2.5289789373180143,968.0,159.0,1.4010172768826193e-14
ATEZOLIZUMAB,GENERAL PHYSICAL HEALTH DETERIORATION,3.0,1.0523322550349576,0.03319116958928969,2.8582735957926455,135.0,747.0,0.0
USTEKINUMAB,MUSCLE SPASMS,13.0,7.859741208389857,0.03319892966093585,1.6641198833158852,883.0,853.0,0.14650178354773236
BUPRENORPHINE,CHILLS,3.0,1.0520192006678493,0.03321537119330398,2.8594609128185673,141.0,715.0,0.0
CEPHALEXIN,DEPRESSION,3.0,1.0662631743712825,0.03325758695132153,2.81703191627876,65.0,1572.0,1.1486309832221745e-15
ETOPOSIDE,NEUTROPHIL COUNT DECREASED,3.0,1.0452885317750182,0.033257920151917975,2.897122716067686,477.0,210.0,1.0760132763152858e-07
ADVAIR DISKUS 100/50,HEART RATE INCREASED,5.0,2.216873630387144,0.03326630338503489,2.265585703208456,341.0,623.0,0.0
CLOZAPINE,HALLUCINATION,6.0,2.8538766565793594,0.03328254257992147,2.116041384745735,557.0,491.0,6.862590721977222e-13
CLARITHROMYCIN,ACUTE KIDNEY INJURY,3.0,1.0508295940728374,0.033285872559169705,2.864161676169347,167.0,603.0,1.7957051464807673e-13
QUETIAPINE FUMARATE,FATIGUE,11.0,6.442658875091308,0.0333070711317599,1.7095820300907143,175.0,3528.0,0.023710644740682366
ZOMETA,RENAL FAILURE,5.0,2.222790357925493,0.03333400906902673,2.2564441504404527,238.0,895.0,0.1848925372305612
STRATTERA,INSOMNIA,6.0,2.8745278096629447,0.033343029615060193,2.0917222524552357,186.0,1481.0,0.07658505392443457
ESCITALOPRAM OXALATE,PRURITUS,7.0,3.5454867995408534,0.03337133536036674,1.978412885946612,202.0,1682.0,3.0893533407550265e-08
CYCLOPHOSPHAMIDE,CARDIOMEGALY,4.0,1.6093498904309715,0.03337979624205045,2.5371443885613667,1296.0,119.0,5.870840316764889e-12
LISINOPRIL,DRY MOUTH,3.0,1.0492330168005843,0.03339175236438152,2.87196587293238,228.0,441.0,0.00018930669007345983
FUROSEMIDE,MEDICATION ERROR,4.0,1.611603881874152,0.03339770538029163,2.493059179161221,286.0,540.0,1.5768939066464841e-06
RITUXIMAB,RHINORRHOEA,6.0,2.854680162788271,0.03340522853706718,2.1238478740124087,894.0,306.0,0.042881194896012
NIRMATRELVIR\RITONAVIR,NAUSEA,14.0,8.753031409788166,0.03342095074145768,1.6012220129395374,177.0,4739.0,0.0024901309760846763
DEXAMETHASONE,CATARACT,5.0,2.2148596472920796,0.03342275697520991,2.2800959224412125,750.0,283.0,1.219627621482127e-10
SODIUM OXYBATE,COVID-19,3.0,1.0532818532818533,0.033437717298093195,2.8564064796971422,148.0,682.0,0.07162836180809272
MORPHINE SULFATE,DELIRIUM,3.0,1.0473546905979338,0.033472896149008724,2.8873759368413126,408.0,246.0,0.0012837615248690345
IBUPROFEN,RED BLOOD CELL COUNT DECREASED,3.0,1.0468538036105604,0.033481048844251404,2.900280212634655,608.0,165.0,1.5512941241913058e-05
ROSUVASTATIN,WEIGHT INCREASED,4.0,1.6247730355838463,0.03348991881458463,2.466667525604555,127.0,1226.0,0.04693913226985394
BUPROPION HYDROCHLORIDE,WEIGHT INCREASED,4.0,1.6247730355838463,0.03348991881458463,2.466667525604555,127.0,1226.0,0.0
OXYCONTIN,DEATH,17.0,11.04721903370552,0.033504578085165715,1.5415009444530783,305.0,3471.0,0.006312485999669337
MEROPENEM,CHEST PAIN,3.0,1.0615464885735155,0.03351995694062593,2.830816841195782,88.0,1156.0,0.0003384389730756623
ACETAMINOPHEN,ATELECTASIS,3.0,1.0476260043827612,0.0335229796771902,2.9206668553123403,994.0,101.0,0.0
FENTANYL,DEPRESSED LEVEL OF CONSCIOUSNESS,3.0,1.0486069080663676,0.033524701529922596,2.8786618435707685,316.0,318.0,1.9703355915546684e-07
EMPAGLIFLOZIN,WHEEZING,3.0,1.0486069080663676,0.03352785293671967,2.8787750910086496,318.0,316.0,1.1403600174747674e-08
HUMIRA,PRURITUS GENERALISED,4.0,1.6099342585829073,0.03353067796068421,2.524697109198131,1015.0,152.0,5.0389357640202634e-06
LIDOCAINE,ERYTHEMA,3.0,1.0567567567567568,0.033536805798480285,2.8453801328498103,119.0,851.0,0.0001589166353065272
REMICADE,INTERSTITIAL LUNG DISEASE,5.0,2.2174684336846497,0.03360247786207171,2.273552238127298,625.0,340.0,0.03099153210610901
METFORMIN HYDROCHLORIDE,OVERDOSE,8.0,4.219471981634144,0.03361825460777468,1.903695721378513,432.0,936.0,0.000414701210571552
PACLITAXEL,HYPERTENSION,13.0,7.880204528853177,0.033630545251316146,1.6565869468153116,609.0,1240.0,0.006749663595226016
ACETAMINOPHEN\OXYCODONE HYDROCHLORIDE,VISUAL IMPAIRMENT,3.0,1.0517374517374518,0.033680097153071964,2.864745010451276,222.0,454.0,0.0
TASIGNA,FATIGUE,5.0,2.2825420014609206,0.03368969984285719,2.1922298626830514,62.0,3528.0,0.09333643536001854
DEXAMETHASONE,RESPIRATORY TRACT INFECTION,3.0,1.0487321298132108,0.033709329060421234,2.903206104654041,750.0,134.0,1.7609443893726506e-10
LETROZOLE,PYREXIA,6.0,2.895794636335177,0.033714353251396045,2.074945073909577,128.0,2168.0,9.576533180016601e-05
BUPROPION,DRUG INEFFECTIVE,7.0,3.6493060628195764,0.03374598331695233,1.9193322109642577,63.0,5551.0,0.0
LENALIDOMIDE,FREQUENT BOWEL MOVEMENTS,4.0,1.6129813210894293,0.033763950918036856,2.5261261722365407,1171.0,132.0,8.193055391561216e-05
CIPROFLOXACIN,PALPITATIONS,5.0,2.2241886674319105,0.03376868482513584,2.2574797078909086,321.0,664.0,4.64976277882173e-14
