Product,Adverse Event,Count,Expected Count,p_value,PRR,product margin,event margin,fdr
PACLITAXEL,THROAT TIGHTNESS,3.0,1.0930606281957633,0.039730739571408824,2.784345888100389,609.0,172.0,0.007288670515296561
METOPROLOL SUCCINATE,DRUG INEFFECTIVE,9.0,5.0974433893352815,0.039739340070787166,1.854195119791459,88.0,5551.0,0.0010021616578918377
HALOPERIDOL,DRUG INEFFECTIVE,9.0,5.0974433893352815,0.039739340070787166,1.854195119791459,88.0,5551.0,5.03628594655885e-06
CLOZAPINE,HEART RATE INCREASED,7.0,3.6211102994886777,0.03974928793396881,1.9557231398207284,557.0,623.0,2.5792245659683475e-12
ALENDRONATE SODIUM,EMOTIONAL DISTRESS,3.0,1.0934362934362933,0.03978842292926987,2.7827410552404905,177.0,592.0,0.0
DEPAKOTE,CONFUSIONAL STATE,3.0,1.0953981008035063,0.03979770567533658,2.8020773647428476,92.0,1141.0,1.967424278117607e-10
EMTRICITABINE\TENOFOVIR DISOPROXIL FUMARATE,GAIT DISTURBANCE,3.0,1.0950641761452573,0.03984599141664513,2.793979772439213,110.0,954.0,2.295199203260107e-08
SUNITINIB MALATE,GAIT DISTURBANCE,3.0,1.0950641761452573,0.03984599141664513,2.793979772439213,110.0,954.0,0.08566793206887072
MESALAMINE,MUSCLE SPASMS,3.0,1.0948450380882813,0.039865031771544546,2.78991176204979,123.0,853.0,0.00041160057417963513
DICLOFENAC SODIUM,MUSCLE SPASMS,3.0,1.0948450380882813,0.039865031771544546,2.78991176204979,123.0,853.0,1.1108177450171417e-09
NEURONTIN,VISION BLURRED,4.0,1.671710320358969,0.03986782223169971,2.4283153647509046,200.0,801.0,0.0022247973238405097
PANTOPRAZOLE SODIUM,CONSTIPATION,6.0,2.9473859960346447,0.03987140035617864,2.0665140280274525,254.0,1112.0,0.008410928729289413
VALBENAZINE,INSOMNIA,3.0,1.0972659918605865,0.03987455953776542,2.814246194824261,71.0,1481.0,0.14906429489594997
DUPILUMAB,NO ADVERSE EVENT,6.0,2.945215485756026,0.039922677634838255,2.061159684275601,588.0,480.0,1.3386919760386928e-08
ABIRATERONE ACETATE,ANAEMIA,3.0,1.096692058854221,0.039939032380897355,2.8019561315800017,87.0,1208.0,0.0
LOPERAMIDE HYDROCHLORIDE,WEIGHT DECREASED,3.0,1.0988208285505583,0.03993992779248179,2.8243811532561223,60.0,1755.0,0.00024906219088995394
TRIAMCINOLONE ACETONIDE,WEIGHT DECREASED,3.0,1.0988208285505583,0.03993992779248179,2.8243811532561223,60.0,1755.0,0.1380008279288143
INFLIXIMAB-DYYB,ABDOMINAL PAIN UPPER,5.0,2.2948137326515705,0.03994122666837441,2.214075970335693,204.0,1078.0,3.0893174684398596e-05
LORAZEPAM,VISUAL IMPAIRMENT,3.0,1.0943754565376187,0.03996292278419211,2.775936513510074,231.0,454.0,0.0002668304276978996
CLOPIDOGREL BISULFATE,MALAISE,10.0,5.784305541062298,0.03997097398029781,1.7605519778484593,270.0,2053.0,1.8894206832421187e-12
RIVAROXABAN,THERAPEUTIC RESPONSE UNEXPECTED,3.0,1.0950641761452573,0.03998213255141203,2.7811146213713793,660.0,159.0,0.046083459295931196
FLUOROURACIL,COGNITIVE DISORDER,4.0,1.6722946885109047,0.040002940894980465,2.42311029313926,626.0,256.0,5.518915996248757e-07
DEXAMETHASONE,PRESYNCOPE,3.0,1.095690284879474,0.04002789575893917,2.783191156388727,750.0,140.0,4.3722190440813156e-10
LEVOFLOXACIN,PANCYTOPENIA,3.0,1.0950328707085464,0.04006540249551993,2.7730477837780496,263.0,399.0,0.00016161695819198773
UNSPECIFIED INGREDIENT,WEIGHT INCREASED,4.0,1.675946989460503,0.04008036633763501,2.435068363925856,131.0,1226.0,0.14163047379045046
UNSPECIFIED INGREDIENT,THROMBOCYTOPENIA,3.0,1.0963372639048314,0.04009212464640788,2.783753126384994,131.0,802.0,0.14156815267286493
MORPHINE SULFATE,RASH,13.0,8.046749452154858,0.04010116971356792,1.6402217376584523,408.0,1890.0,0.0014771670288254107
OMEPRAZOLE,OFF LABEL USE,15.0,9.620578107064594,0.04014163229051371,1.5905682743035372,310.0,2974.0,0.00426098169627932
DROSPIRENONE AND ETHINYL ESTRADIOL,BACK PAIN,4.0,1.6762183032453302,0.04014313086404764,2.4326299516521983,138.0,1164.0,8.965420980327024e-09
ALLOPURINOL,CONSTIPATION,5.0,2.2975686110821245,0.040154581636184905,2.2121356778668124,198.0,1112.0,0.0
ZOLEDRONIC ACID,ABDOMINAL PAIN UPPER,4.0,1.6761139517896275,0.040179759866178166,2.4300263257136057,149.0,1078.0,0.1791538477377298
FOSAMAX,CHILLS,3.0,1.0967859751643536,0.04019302154329574,2.778879913407341,147.0,715.0,1.642962889373819e-06
ADALIMUMAB,VISUAL FIELD DEFECT,3.0,1.1008243765000523,0.04019429891631088,2.820708278115322,1788.0,59.0,0.0
DICLOFENAC SODIUM,URTICARIA,3.0,1.0974120838985704,0.040213681654969524,2.7833039879612955,123.0,855.0,1.182613762454923e-09
AMBRISENTAN,DEHYDRATION,5.0,2.2972972972972974,0.04023059218561298,2.2082478062366535,238.0,925.0,0.0
EFFEXOR XR,MYOCARDIAL INFARCTION,3.0,1.0986121256391526,0.04024563431788941,2.792576265530284,94.0,1120.0,1.951597639774435e-08
UPADACITINIB,PYREXIA,7.0,3.6423666910153396,0.040269370182606345,1.9668503625184774,161.0,2168.0,0.14293713015132592
METHOTREXATE,POLYNEUROPATHY,3.0,1.1002295732025462,0.0402753581479709,2.80653131266063,1485.0,71.0,0.0006722882656019723
RIVAROXABAN,PERIPHERAL SWELLING,7.0,3.629552332255035,0.04027753586725202,1.951201554277371,660.0,527.0,0.045690506966986594
LEFLUNOMIDE,STRESS,3.0,1.0965668371073776,0.04027841426618739,2.768785452797371,278.0,378.0,9.056750143417577e-05
LENVATINIB,ARTHRALGIA,4.0,1.6817280601064384,0.04028258709150878,2.4496385007457415,85.0,1896.0,0.00010898869253005001
IBUPROFEN,SYSTEMIC LUPUS ERYTHEMATOSUS,3.0,1.0976103516644058,0.040351151355841997,2.7725425355841318,608.0,173.0,2.0609837268283776e-05
TRAZODONE HYDROCHLORIDE,HYPERTENSION,3.0,1.0998643431075863,0.040354584818559136,2.7951574386400884,85.0,1240.0,0.1316702016804029
PREDNISOLONE,CELLULITIS,4.0,1.6754774079098402,0.0403651760265793,2.4165283567724254,523.0,307.0,0.013433152053587668
RITUXAN,OEDEMA PERIPHERAL,3.0,1.0992695398100802,0.04037463647374895,2.7871565902916164,101.0,1043.0,0.03812158479661714
LENALIDOMIDE,PHARYNGITIS,3.0,1.0997599916518837,0.04037615378082193,2.792040620072615,1171.0,90.0,0.00010284318517882262
SECUKINUMAB,TRANSAMINASES INCREASED,3.0,1.0984451633100283,0.0404127171480716,2.7752513420478793,731.0,144.0,0.058319494540765064
HYDROCORTISONE,HYPOTENSION,4.0,1.6792236251695711,0.04043847751561491,2.4290487552317606,135.0,1192.0,9.411169967033215e-06
UNSPECIFIED INGREDIENT,TOXICITY TO VARIOUS AGENTS,3.0,1.099071272044245,0.04046480029379873,2.776743911338761,131.0,804.0,0.14158892738420603
PREGABALIN,BREAST CANCER,4.0,1.6764061358655953,0.040478760493667276,2.414190810063077,425.0,378.0,0.018026682240918492
OMALIZUMAB,RASH,5.0,2.3075237399561725,0.04052566363941401,2.222148539009743,117.0,1890.0,0.004042390261353867
INSULIN GLARGINE,DRUG DOSE OMISSION,4.0,1.677136596055515,0.04052675028870001,2.4146986284986576,287.0,560.0,3.6044352931611246e-05
MYCOPHENOLIC ACID,DRUG INEFFECTIVE,12.0,7.356537618699781,0.04052917817606139,1.6985768880561154,127.0,5551.0,0.0018087476013246941
ESOMEPRAZOLE MAGNESIUM,CATARACT,3.0,1.0985703850568715,0.04055372290757531,2.763588848435376,372.0,283.0,6.30148403701198e-08
RAMIPRIL,CONTUSION,4.0,1.677658353334029,0.04060394850861704,2.412639168005135,345.0,466.0,0.02528228935516571
BENDAMUSTINE HYDROCHLORIDE,RASH,3.0,1.1044558071585098,0.04063443934876254,2.8163002015112113,56.0,1890.0,0.0
OXYCONTIN,CONVULSION,5.0,2.30110612543045,0.040644679355311686,2.2007195904153516,305.0,723.0,0.0066325328276703455
INTERFERON BETA-1A,HYPERSENSITIVITY,3.0,1.1005113221329437,0.040646645524787584,2.774463353553098,126.0,837.0,4.0357563796536685e-05
LEFLUNOMIDE,LEUKOPENIA,3.0,1.0994678075759157,0.04067598687286367,2.7613926481618307,278.0,379.0,8.607410734599866e-05
CLOPIDOGREL BISULFATE,COUGH,7.0,3.640196180736721,0.04068522303035016,1.9527008024648895,270.0,1292.0,1.6495023303638043e-12
CYCLOSPORINE,RASH ERYTHEMATOUS,3.0,1.099853907962016,0.04071612155812265,2.761579984265629,441.0,239.0,5.275828480831804e-11
OMEPRAZOLE,CHEST DISCOMFORT,4.0,1.6789105708024628,0.04072297749475218,2.4114474256083516,310.0,519.0,0.004136413796210008
CRESTOR,GAMMA-GLUTAMYLTRANSFERASE INCREASED,3.0,1.100041740582281,0.040731797248770296,2.762019508076571,477.0,221.0,1.2313312604611577e-11
SEROQUEL,BLOOD PRESSURE INCREASED,6.0,2.957768965877074,0.040734532243357435,2.055318454885544,321.0,883.0,0.060526998955176714
DULOXETINE,FATIGUE,6.0,2.9820306793279765,0.040790838993067347,2.0948779074233297,81.0,3528.0,1.031301414283561e-08
LEUCOVORIN CALCIUM,RENAL FAILURE,4.0,1.6811019513722216,0.04079452654503568,2.4170747866397444,180.0,895.0,0.0001248224446287884
HYDROMORPHONE HYDROCHLORIDE,MYALGIA,6.0,2.959615986643014,0.04082380457779211,2.0554686132166617,290.0,978.0,1.1216897031073493e-05
GABAPENTIN,ADVERSE EVENT,5.0,2.302827924449546,0.04082863146874427,2.1975074119156783,613.0,360.0,2.506127670158626e-06
NEXIUM,STRESS,4.0,1.6803506208911614,0.04088932866428818,2.408444634715562,426.0,378.0,0.0023828005452098105
TIRZEPATIDE,FLATULENCE,5.0,2.303861003861004,0.040912042677573535,2.196693900003801,629.0,351.0,0.10509525598400106
BUPRENORPHINE,DIZZINESS,8.0,4.364040488364813,0.040921267002908546,1.88566751416152,141.0,2966.0,0.0
ALEVE,PRURITUS,3.0,1.1057706355003651,0.040927896486032345,2.8019058915271846,63.0,1682.0,0.0
RAMIPRIL,RHINORRHOEA,3.0,1.1016383178545341,0.04097868126611037,2.7555439737321463,345.0,306.0,0.026768941325743405
LISDEXAMFETAMINE DIMESYLATE,DECREASED APPETITE,4.0,1.6840759678597517,0.04098806259829457,2.419303056853898,145.0,1113.0,0.000208511231909483
LORATADINE,DIZZINESS,5.0,2.321298132108943,0.04099030060504816,2.2384812048102303,75.0,2966.0,0.00024978247694122847
LENALIDOMIDE,ASTHENIA,36.0,27.078534905561934,0.04102150033489449,1.345529644566284,1171.0,2216.0,9.309563008638932e-05
MEPOLIZUMAB,HEADACHE,10.0,5.821162475216529,0.041027058610869416,1.7623241034422943,181.0,3082.0,0.0003599542321145445
FOSAMAX,MEMORY IMPAIRMENT,3.0,1.1029218407596786,0.04103369967772674,2.763239057282564,147.0,719.0,1.8624571634505905e-06
AVANDIA,BLOOD GLUCOSE INCREASED,7.0,3.6447876447876446,0.041041472091967846,1.94847446943316,296.0,1180.0,0.0
TACROLIMUS,URINARY RETENTION,3.0,1.1024313889178754,0.04104617427067392,2.7572864302420865,523.0,202.0,0.09149901098119441
SIMCOR,NECK PAIN,3.0,1.1021705102786183,0.04105281997335597,2.7541377297678773,327.0,323.0,0.0665469620234562
RIFAMPIN,DIARRHOEA,5.0,2.325326098299071,0.041124598808012,2.2434218149732157,68.0,3277.0,0.03463285766997299
LENALIDOMIDE,FUNGAL INFECTION,5.0,2.3094959824689556,0.041134809531769845,2.2017628071736426,1171.0,189.0,9.825103834591788e-05
OMALIZUMAB,ARTHRALGIA,5.0,2.3148492121465094,0.041145780742594784,2.2149561813281156,117.0,1896.0,0.0039088665062802916
FUROSEMIDE,AGITATION,4.0,1.6832307210685589,0.04116152101461512,2.4058763918251342,286.0,564.0,2.1304856639138786e-06
OXYCODONE HCL,DRUG WITHDRAWAL SYNDROME,3.0,1.1039549201711363,0.04118683045573723,2.759667623186186,152.0,696.0,0.005665984043381006
PIMAVANSERIN TARTRATE,DEPRESSION,5.0,2.312970885943859,0.041190740885561405,2.2082754590235685,141.0,1572.0,0.011825397768408203
AVONEX,ANGINA PECTORIS,3.0,1.1039549201711363,0.041224519816372096,2.7562998384400093,608.0,174.0,0.0
ASPIRIN,DEMENTIA,3.0,1.1047479912344778,0.04125040412772096,2.761780965610512,796.0,133.0,0.0
CARBAMAZEPINE,CARDIAC ARREST,4.0,1.6847333820306793,0.041287817103163205,2.405427317665876,248.0,651.0,4.253408721070899e-16
EZETIMIBE,MALAISE,4.0,1.6924449546071167,0.04130176080029957,2.438965345577119,79.0,2053.0,2.7194608553825046e-07
ASPIRIN,NASAL CONGESTION,5.0,2.309172492956277,0.041302774281634536,2.194120669649146,796.0,278.0,0.0
ROSUVASTATIN,PRODUCT DOSE OMISSION ISSUE,3.0,1.1052697485129916,0.04130440845351713,2.7620822147424517,127.0,834.0,0.046933989981852435
USTEKINUMAB,LOCALISED INFECTION,3.0,1.1057080246269435,0.04134114055645488,2.76311188543335,883.0,120.0,0.14646379835991008
METHYLPHENIDATE HYDROCHLORIDE,BLOOD PRESSURE INCREASED,3.0,1.1057080246269435,0.04134114055645488,2.76311188543335,120.0,883.0,0.0007976537064229694
METFORMIN HYDROCHLORIDE,C-REACTIVE PROTEIN INCREASED,3.0,1.1044558071585098,0.041354075992199424,2.7496965826272457,432.0,245.0,0.0004460584273347516
INFLIXIMAB-DYYB,CHEST DISCOMFORT,3.0,1.10483147239904,0.041379871089718634,2.7510702283393904,204.0,519.0,3.1266193132463366e-05
HUMIRA,HYPOAESTHESIA,14.0,8.844046749452154,0.04140560060070275,1.6012197299738724,1015.0,835.0,6.472394905267421e-06
INSULIN GLARGINE,CEREBROVASCULAR ACCIDENT,6.0,2.9679327976625274,0.04142493076509135,2.04977870816662,287.0,991.0,3.5528550473507275e-05
MIRTAZAPINE,HOSPITALISATION,3.0,1.1050401753104455,0.04143640274897564,2.7481132057744633,248.0,427.0,0.0011651773503811352
VENLAFAXINE HYDROCHLORIDE,RHEUMATOID ARTHRITIS,3.0,1.1053949702598351,0.041466201009035863,2.7489307575853483,214.0,495.0,0.16234729173321005
IRINOTECAN HYDROCHLORIDE,OFF LABEL USE,5.0,2.3275592194511114,0.0415210344698167,2.2322571299673633,75.0,2974.0,4.747308385294005e-05
VEDOLIZUMAB,INFECTION,6.0,2.967922362516957,0.04154522419053386,2.045931663241587,404.0,704.0,0.15540624493279942
CYCLOPHOSPHAMIDE,HAEMOLYTIC ANAEMIA,3.0,1.1089637900448712,0.04157804502152529,2.7740902779239223,1296.0,82.0,2.3678151430661845e-11
ESCITALOPRAM OXALATE,VISION BLURRED,4.0,1.6884274235625587,0.04160977392617238,2.4037362315781925,202.0,801.0,5.553744342701103e-08
TREPROSTINIL,GASTROINTESTINAL HAEMORRHAGE,5.0,2.311927371386831,0.041630532360014794,2.187815572657876,454.0,488.0,0.13393876522225756
COUMADIN,ABDOMINAL PAIN,5.0,2.3178232286340394,0.04164577583120155,2.2019200177535097,147.0,1511.0,9.994162295071231e-12
FOSAMAX,ABDOMINAL PAIN,5.0,2.3178232286340394,0.04164577583120155,2.2019200177535097,147.0,1511.0,1.550934515696563e-06
AVONEX,THROMBOSIS,6.0,2.969258061149953,0.04166643248067936,2.0442680235502504,608.0,468.0,0.0
BUPROPION HCL,ANXIETY,3.0,1.1120525931336742,0.04167359302268758,2.796643490104424,56.0,1903.0,0.0
PSEUDOEPHEDRINE HYDROCHLORIDE,ANXIETY,3.0,1.1120525931336742,0.04167359302268758,2.796643490104424,56.0,1903.0,0.02125723703066578
MISOPROSTOL,PYREXIA,4.0,1.6967546697276428,0.04168287071833643,2.4365676463449737,75.0,2168.0,0.0012074856824191335
TERIFLUNOMIDE,MALAISE,7.0,3.663393509339455,0.041695017778076604,1.952921225137998,171.0,2053.0,0.0988726924163179
BEVACIZUMAB,LIVER DISORDER,5.0,2.3133048106021077,0.041695775948639824,2.188620970404966,706.0,314.0,0.0
ZOLEDRONOC ACID,VOMITING,4.0,1.7016800584368152,0.0417294017459906,2.4565125335445477,56.0,2912.0,0.18182354320214922
MONTELUKAST SODIUM,HYPOTENSION,4.0,1.6916623186893458,0.041740541753081506,2.4106213631351263,136.0,1192.0,0.0012512265188195407
OMEPRAZOLE,HAEMORRHAGE,4.0,1.6886152561828238,0.04174054618641776,2.397405807921706,310.0,522.0,0.004206701559680852
LAMIVUDINE,DRUG INTERACTION,3.0,1.1091307523739957,0.04174618647440731,2.7606272864146533,104.0,1022.0,5.78460337609718e-05
FENTANYL CITRATE,DRUG INTERACTION,3.0,1.1091307523739957,0.04174618647440731,2.7606272864146533,104.0,1022.0,3.574748585657855e-07
RANITIDINE,DIZZINESS,4.0,1.7022852968798914,0.04175856277673773,2.457613425342714,55.0,2966.0,0.02733050742570729
ROZEREM,DIZZINESS,4.0,1.7022852968798914,0.04175856277673773,2.457613425342714,55.0,2966.0,0.048520091779125085
ENOXAPARIN SODIUM,ASTHENIA,6.0,2.9830324533027235,0.04177256861309364,2.0635912133243726,129.0,2216.0,3.232513418169219e-08
WARFARIN SODIUM,ASTHENIA,8.0,4.370489408327246,0.04182138211182962,1.8703058680448394,189.0,2216.0,0.17039938414357703
FLUOROURACIL,ASTHENIA,21.0,14.47580089742252,0.041822256320814044,1.4708025373866793,626.0,2216.0,5.438150128667556e-07
REBETOL,FATIGUE,7.0,3.681519357195033,0.04183052038741886,1.9711622714921593,100.0,3528.0,0.02900364393052472
CLOZARIL,PALPITATIONS,3.0,1.1086298653866222,0.041850695863648646,2.746533430095624,160.0,664.0,4.2092166552253704e-12
FENOFIBRATE,MALAISE,3.0,1.114014400500887,0.041862184297432714,2.7992433988266687,52.0,2053.0,3.0411978664859183e-07
MIDAZOLAM,MALAISE,3.0,1.114014400500887,0.041862184297432714,2.7992433988266687,52.0,2053.0,0.0010780682066142931
PREGABALIN,HYPONATRAEMIA,4.0,1.6897109464677031,0.041873482165128206,2.394904136346369,425.0,381.0,0.018589455564302037
LYRICA,DRY MOUTH,5.0,2.314755295836377,0.04187364265262161,2.185139640191076,503.0,441.0,0.0002814820788757685
OMALIZUMAB,ANXIETY,5.0,2.3233955963685693,0.041876477987784044,2.2066225705440354,117.0,1903.0,0.0039038939826703954
MACITENTAN,MUSCLE SPASMS,4.0,1.691224042575394,0.04187958211131826,2.4010790667774122,190.0,853.0,0.0003142082564904521
REMICADE,NIGHT SWEATS,3.0,1.1087342168423249,0.04188205400229017,2.7448062054328783,625.0,170.0,0.03162655973421659
FOSAMAX,CONVULSION,3.0,1.1090577063550036,0.041883845574574474,2.747771988448037,147.0,723.0,1.6643834370762963e-06
OMALIZUMAB,INCORRECT DOSE ADMINISTERED,3.0,1.1098090368360638,0.04189853258022236,2.7537759935596497,117.0,909.0,0.003995193192546572
APIXABAN,MEDICATION ERROR,4.0,1.6904935823854743,0.04193434183075673,2.3949677276644987,300.0,540.0,0.0
PREGABALIN,DYSPNOEA EXERTIONAL,3.0,1.1087342168423249,0.04195157997255816,2.73878005081332,425.0,250.0,0.018339470013548454
DILTIAZEM HYDROCHLORIDE,CONDITION AGGRAVATED,3.0,1.1130543671084212,0.04198551394564065,2.77810336237885,67.0,1592.0,2.3448654104363684e-09
CYCLOSPORINE,DYSURIA,3.0,1.1090577063550036,0.04199279589195015,2.7383158725163064,441.0,241.0,4.207072768395929e-11
CIPROFLOXACIN HYDROCHLORIDE,INSOMNIA,3.0,1.1127204424501722,0.04200018602189293,2.7734306011908987,72.0,1481.0,2.945266180567661e-13
ZYPREXA,IRRITABILITY,3.0,1.108995095481582,0.042001443295396235,2.7369737733196406,325.0,327.0,0.18779987333858716
WARFARIN SODIUM,ABDOMINAL PAIN,6.0,2.9800584368151934,0.04201742413538356,2.0507815465868893,189.0,1511.0,0.1703023571014194
ALPRAZOLAM,INFUSION RELATED REACTION,4.0,1.6913075237399562,0.04203966037000639,2.3927730551303763,454.0,357.0,0.0
SERTRALINE HYDROCHLORIDE,VOMITING,13.0,8.11336742147553,0.04206427015992675,1.63595918152999,267.0,2912.0,0.06512307360060983
LANTUS,LOSS OF CONSCIOUSNESS,3.0,1.1110299488677866,0.04206863177812126,2.7507108427518174,117.0,910.0,7.527331385173388e-05
AMLODIPINE BESYLATE,PSORIASIS,4.0,1.6919545027653136,0.0421032056237991,2.3921198376485338,335.0,484.0,0.0
CYCLOSPORINE,CONDITION AGGRAVATED,12.0,7.3262235208181155,0.04210705417171745,1.6607771969920477,441.0,1592.0,4.019961127017846e-11
IBUPROFEN,BLOOD LACTATE DEHYDROGENASE INCREASED,3.0,1.110299488677867,0.04210806892546981,2.74024600986722,608.0,175.0,1.8171742549709898e-05
LEVOFLOXACIN,CONDITION AGGRAVATED,8.0,4.36915370969425,0.04215719802881712,1.861418101745111,263.0,1592.0,0.00015463647548470173
HUMIRA,LUNG INFECTION,3.0,1.1121256391526662,0.04216802911837958,2.7526447308092634,1015.0,105.0,6.779291228922932e-06
YASMIN,MUSCULOSKELETAL PAIN,3.0,1.1102160075133047,0.042172015235943605,2.7339576015665434,341.0,312.0,0.17570114727621433
ESTRADIOL,FEELING ABNORMAL,4.0,1.6961285609934258,0.04220694140455339,2.4044529241702755,135.0,1204.0,7.261539558180407e-08
TRAMADOL HYDROCHLORIDE,VISION BLURRED,3.0,1.1116873630387143,0.042214801739823504,2.7443319813478504,133.0,801.0,0.12784844033545073
MESNA,OFF LABEL USE,4.0,1.706876760930815,0.04223856651696667,2.45078232824466,55.0,2974.0,0.00042451152478121564
BUPRENORPHINE,DRUG INEFFECTIVE,13.0,8.167494521548576,0.04224289890554511,1.6532973871743264,141.0,5551.0,0.0
GEMCITABINE,RESPIRATORY FAILURE,3.0,1.111301262652614,0.04228534604586287,2.7345728094729167,208.0,512.0,3.278238407540652e-06
NAPROXEN,FATIGUE,10.0,5.853615777940102,0.042286613692214425,1.7580344219265998,159.0,3528.0,0.0019114266002222416
OXALIPLATIN,APHASIA,3.0,1.111593446728582,0.04231706678422731,2.734636949916813,538.0,198.0,0.004937959454854449
RISANKIZUMAB-RZAA,MUSCLE SPASMS,3.0,1.1126473964311803,0.04232389817816096,2.7441176444838162,125.0,853.0,0.03516034483839499
SYMBICORT,MUSCLE SPASMS,3.0,1.1126473964311803,0.04232389817816096,2.7441176444838162,125.0,853.0,0.08702342849583151
NEORAL,DEPRESSION,3.0,1.1154753208807262,0.04233490196976242,2.770789817590361,68.0,1572.0,0.002117114496960186
CRESTOR,DRUG INTERACTION,9.0,5.087070854638422,0.04234613057901837,1.7909484389556714,477.0,1022.0,1.2073522688045186e-11
AMBRISENTAN,MALAISE,9.0,5.098758217677137,0.04236680561654982,1.7987079012601666,238.0,2053.0,0.0
VARENICLINE,CONSTIPATION,3.0,1.113972659918606,0.04237581404577284,2.752406989430182,96.0,1112.0,0.15270277018949385
DALFAMPRIDINE,WHITE BLOOD CELL COUNT DECREASED,3.0,1.112156944589377,0.042382861007381534,2.734368706680108,186.0,573.0,1.2924609224465178e-10
TRAMADOL,FEELING ABNORMAL,5.0,2.324324324324324,0.042396444121881816,2.1880733930950083,185.0,1204.0,0.12330003382295118
ASPIRIN,VENTRICULAR TACHYCARDIA,3.0,1.1130543671084212,0.04240911673667702,2.7406697895369034,796.0,134.0,0.0
OMEPRAZOLE,DYSPHAGIA,4.0,1.6950850464363978,0.042427004071539653,2.388134739833711,310.0,524.0,0.004173534765404526
RITUXIMAB,VOMITING,36.0,27.16610664718773,0.042436048923052305,1.3430658352116298,894.0,2912.0,0.04397129673866282
FENOFIBRATE,DYSPNOEA,4.0,1.7098194719816342,0.042436236335065214,2.452891637643663,52.0,3151.0,2.997714579901046e-07
TREPROSTINIL,DYSPEPSIA,6.0,2.97992277992278,0.04245232184477887,2.036939634620943,454.0,629.0,0.13351563583258685
LIRAGLUTIDE,NAUSEA,6.0,3.016581446311176,0.042467378230022224,2.0982886080123673,61.0,4739.0,0.00020615768253053266
NITROGLYCERIN,NAUSEA,6.0,3.016581446311176,0.042467378230022224,2.0982886080123673,61.0,4739.0,0.0027586010261544083
TRILEPTAL,NAUSEA,6.0,3.016581446311176,0.042467378230022224,2.0982886080123673,61.0,4739.0,0.13833586951154564
LORAZEPAM,DRUG HYPERSENSITIVITY,5.0,2.3237399561723886,0.0424808294606529,2.1833214896637188,231.0,964.0,0.0002550091876982059
TOPIRAMATE,INSOMNIA,8.0,4.37360951685276,0.04248769129957375,1.8579077940490962,283.0,1481.0,0.11826578672672705
REMICADE,MUSCULOSKELETAL STIFFNESS,6.0,2.9805384535114263,0.04249898374436034,2.0364868584316165,625.0,457.0,0.03149958028601825
CARBOPLATIN,BONE PAIN,4.0,1.6959720338098716,0.0425007520935875,2.387975633150686,591.0,275.0,9.608202446539662e-16
ATORVASTATIN,DIABETES MELLITUS,3.0,1.1130543671084212,0.042523261785297306,2.7309223858082454,199.0,536.0,0.0
LORAZEPAM,INFECTION,4.0,1.6970051132213295,0.04256582834545575,2.3888986770179303,231.0,704.0,0.0002590385672987211
DULAGLUTIDE,VISUAL IMPAIRMENT,3.0,1.1133256808932486,0.04258850230126343,2.727960851492663,235.0,454.0,1.0048503126677093e-08
EXJADE,PRURITUS,4.0,1.7025357403735781,0.042600600479859474,2.4108321451077295,97.0,1682.0,2.461556402716247e-07
MYCOPHENOLATE MOFETIL,RESPIRATORY DISORDER,3.0,1.1138474381717625,0.04261278642531052,2.7308244737168037,593.0,180.0,0.001745822617241736
VYVANSE,WEIGHT DECREASED,4.0,1.7031722842533654,0.042623045121322756,2.412387140290433,93.0,1755.0,0.17028294896942175
ESOMEPRAZOLE,VOMITING,5.0,2.3398100803506208,0.04262494822841123,2.2179700308583055,77.0,2912.0,6.146521778339825e-08
TRAMADOL,FEELING HOT,3.0,1.113899613899614,0.042626607112728365,2.730147028691091,185.0,577.0,0.12332170213649973
USTEKINUMAB,DEVICE LEAKAGE,3.0,1.1149222581655014,0.04262876524634385,2.7396667924333715,883.0,121.0,0.1444874959225001
HEPARIN SODIUM,GENERAL PHYSICAL HEALTH DETERIORATION,3.0,1.1146926849629553,0.042663318695771335,2.734533407814586,143.0,747.0,5.20472578624618e-06
DOXORUBICIN HCL,HAEMOGLOBIN DECREASED,4.0,1.6980068871960763,0.042684294751730634,2.3868631480561,240.0,678.0,6.579257252988742e-09
PACLITAXEL,FEELING HOT,7.0,3.666837107377648,0.04268775106073941,1.9308649524188457,609.0,577.0,0.007003306039133426
CAPECITABINE,ELECTROCARDIOGRAM QT PROLONGED,3.0,1.1142857142857143,0.042715807647973225,2.7262566612185464,481.0,222.0,2.879837439308543e-16
ADALIMUMAB,HAEMORRHOIDS,5.0,2.3322550349577376,0.04272250109399267,2.194849502625819,1788.0,125.0,0.0
IRINOTECAN HYDROCHLORIDE,NAUSEA,7.0,3.7089116143170195,0.04272884508481478,1.980138354162006,75.0,4739.0,4.72677109269758e-05
ASPIRIN,BLOOD PRESSURE INCREASED,12.0,7.334529896692059,0.04274188498769094,1.654730663389697,796.0,883.0,0.0
TRAMADOL HYDROCHLORIDE,WEIGHT INCREASED,4.0,1.7015339663988314,0.04277097809345498,2.3972646168800007,133.0,1226.0,0.12789132741057174
ADALIMUMAB,NEPHROTIC SYNDROME,3.0,1.1194824167797142,0.042776159400076175,2.7711926825814177,1788.0,60.0,0.0
REMICADE,ANAPHYLACTIC SHOCK,3.0,1.1152561828237504,0.04279820774837584,2.72843936403454,625.0,171.0,0.03023396144881417
